cisco_1_site_ifwd_receiver,42.4,71.1,80.8,41.6,26.1,39.6,47.3,33.7,79.9,23.7,79.9,83.5,81.2,81.8,67.4,76.2,69.0,24.6,137.0,69.1,23.7,59.4,135.0,68.0,137.0,68.8,11.5,45.6,27.1,21.9,22.5,35.6
cisco_1_site_ifwd_receiver,65.2,22.2,30.9,135.0,17.5,31.2,57.5,57.5,67.5,133.0,18.6,11.1,115.0,57.7,115.0,23.0,151.0,35.0,73.2,75.9,63.4,25.6,25.6,64.0,20.8,72.7,29.0,16.6,128.0,21.4,128.0,25.8
cisco_1_site_ifwd_receiver,67.0,22.1,32.0,26.5,33.3,63.6,63.6,14.2,132.0,132.0,26.6,33.2,14.2,127.0,42.0,127.0,71.5,71.5,71.4,36.2,11.6,139.0,69.5,9.27,9.55,143.0,39.1,46.1,27.8,139.0,44.5,27.8
cisco_1_site_ifwd_receiver,63.2,63.3,10.5,62.7,44.8,62.3,124.0,124.0,25.1,126.0,126.0,31.9,24.4,16.3,20.2,33.4,20.8,36.1,73.7,28.2,48.1,72.5,73.0,6.74,146.0,53.2,73.0,52.0,40.9,36.5,145.0,50.9
cisco_1_site_ifwd_receiver,12.6,145.0,18.0,74.5,35.7,22.4,29.3,112.0,30.1,73.9,148.0,73.8,16.0,32.2,22.5,112.0,45.7,81.8,72.3,63.2,124.0,62.8,124.0,62.3,18.2,18.2,32.8,48.2,34.3,124.0,29.0,16.2
cisco_1_site_ifwd_receiver,12.3,145.0,73.3,50.6,15.8,12.7,23.6,27.8,18.4,143.0,16.3,147.0,28.0,143.0,35.5,65.3,79.5,17.6,14.9,79.7,13.4,15.0,78.6,66.7,17.6,158.0,21.8,78.5,36.9,78.4,78.5,121.0
cisco_1_site_ifwd_receiver,24.3,8.09,42.5,124.0,24.7,24.7,61.7,61.5,34.9,25.8,122.0,35.3,123.0,60.3,123.0,61.4,73.7,147.0,73.9,47.1,39.6,35.3,13.5,15.8,48.9,146.0,73.3,73.2,38.2,15.8,44.3,71.0
cisco_1_site_ifwd_receiver,21.3,64.2,86.2,70.3,37.8,137.0,27.4,68.5,46.0,173.0,86.0,46.7,28.7,29.5,17.8,15.5,69.4,69.9,69.4,70.2,60.6,59.7,60.0,59.8,11.5,28.6,7.13,36.6,8.04,106.0,120.0,120.0
cisco_1_site_ifwd_receiver,84.3,85.6,43.1,72.6,21.3,46.6,123.0,62.0,43.1,59.8,45.7,83.6,24.7,123.0,13.7,24.9,82.8,82.5,30.8,83.6,24.5,60.9,121.0,36.6,81.6,18.1,37.5,21.4,60.7,60.6,32.6,121.0
cisco_1_site_ifwd_receiver,81.3,38.2,41.5,68.8,55.3,78.1,45.7,75.0,41.5,82.0,31.6,60.2,63.4,50.3,75.8,67.3,87.3,63.6,47.7,87.8,29.2,36.3,33.7,33.6,42.5,14.5,26.5,175.0,33.0,169.0,44.2,32.0
cisco_1_site_ifwd_receiver,164.0,25.2,42.4,75.1,76.0,23.0,76.1,88.9,33.3,47.1,48.4,40.5,25.5,152.0,24.4,13.3,15.9,70.8,70.9,146.0,15.7,36.4,14.9,66.7,16.6,71.2,22.8,70.9,137.0,22.7,137.0,41.1
cisco_1_site_ifwd_receiver,15.2,42.2,22.8,10.7,30.4,61.5,51.3,61.5,68.2,29.2,58.0,137.0,123.0,123.0,61.4,61.5,71.2,70.6,71.5,27.8,33.1,6.96,14.2,127.0,71.8,29.5,143.0,87.5,10.7,127.0,13.4,50.7
cisco_1_site_ifwd_receiver,79.0,32.9,29.5,33.1,41.4,37.0,70.7,11.8,163.0,32.8,78.9,83.6,70.6,70.4,70.3,50.9,17.5,75.4,74.4,9.92,66.4,34.3,11.1,74.8,41.7,16.4,148.0,39.5,14.8,133.0,66.6,133.0
cisco_1_site_ifwd_receiver,83.2,82.7,34.1,39.8,70.5,70.6,141.0,36.5,44.6,82.4,39.1,46.2,70.5,70.7,15.7,28.2,75.7,75.8,75.7,41.9,133.0,26.7,20.7,70.5,21.8,152.0,38.2,21.8,14.8,40.5,14.8,132.0
cisco_1_site_ifwd_receiver,74.1,36.6,71.2,60.8,36.4,29.3,73.0,73.1,73.7,74.7,23.3,74.7,146.0,12.2,73.1,24.2,114.0,56.9,56.8,28.5,112.0,18.8,16.4,112.0,9.55,114.0,114.0,22.9,12.5,56.3,56.0,56.0
cisco_1_site_ifwd_receiver,64.8,25.6,55.6,17.9,37.1,60.2,32.8,67.9,62.2,62.0,123.0,61.9,85.9,19.9,120.0,59.9,31.4,44.0,44.1,18.0,76.5,152.0,76.4,35.3,162.0,81.5,67.3,43.3,21.6,10.6,74.8,16.7
