cisco_1_site_netviews_sender,13.9,103.0,9.4,104.0,95.3,13.6,99.1,98.4,14.9,103.0,9.52,114.0,100.0,9.58,13.3,58.2,45.2,97.9,84.0,48.7,57.5,43.5,66.0,63.0,78.9,21.2,71.4,83.3,33.2,75.9,81.4,7.45
cisco_1_site_netviews_sender,36.2,84.0,43.9,80.8,79.4,28.0,70.7,73.3,8.82,91.4,79.5,83.3,79.1,67.8,8.36,44.4,36.5,86.0,79.4,91.6,71.3,76.7,73.2,42.6,81.0,14.8,81.4,66.5,8.23,55.4,7.89,85.6
cisco_1_site_netviews_sender,13.0,92.5,185.0,93.2,80.3,14.6,93.3,63.4,8.89,91.5,93.3,10.1,93.7,8.48,8.74,8.54,93.1,88.0,72.3,93.9,75.2,93.3,96.1,8.63,70.3,8.81,8.54,94.1,8.58,8.57,76.3,63.1
cisco_1_site_netviews_sender,87.4,80.3,90.5,47.2,112.0,8.0,72.5,10.3,91.6,8.43,93.2,77.4,39.6,49.5,12.4,79.2,9.08,9.08,9.12,101.0,9.28,61.5,99.2,97.9,56.4,98.5,73.4,107.0,88.6,9.21,31.3,98.2
cisco_1_site_netviews_sender,92.7,91.2,84.9,93.4,42.9,56.8,91.6,12.7,92.7,8.55,15.3,86.4,83.9,89.5,8.66,8.45,53.7,22.8,58.3,87.1,86.0,89.0,7.92,86.6,88.8,88.1,14.4,87.1,67.4,8.17,72.7,41.0
cisco_1_site_netviews_sender,82.2,83.6,32.0,86.9,16.4,42.8,83.1,81.9,45.4,54.9,23.3,89.1,50.1,8.82,89.5,89.5,107.0,112.0,107.0,14.3,14.3,14.4,106.0,106.0,14.2,14.2,106.0,100.0,106.0,9.74,14.3,13.0
cisco_1_site_netviews_sender,13.1,91.3,94.5,99.0,98.1,16.5,96.4,101.0,72.6,36.2,9.37,104.0,9.07,96.7,13.4,9.23,125.0,89.1,90.2,8.83,79.1,8.47,81.9,74.8,91.3,29.8,41.8,88.8,14.3,8.0,72.1,56.6
cisco_1_site_netviews_receiver,73.0,20.7,29.6,30.7,30.7,50.8,5.0,29.8,25.9,26.3,145.0,141.0,18.3,110.0,110.0,110.0,116.0,41.0,43.4,68.4,105.0,34.9,17.6,21.8,24.8,17.4,137.0,15.3,105.0,7.04,98.1,105.0
cisco_1_site_netviews_receiver,89.7,80.2,15.1,89.8,59.6,75.5,12.2,8.42,92.2,77.0,90.2,91.0,15.1,88.9,53.5,18.4,93.2,9.71,14.4,103.0,95.7,17.5,14.7,17.7,93.1,68.0,92.3,59.2,14.4,91.6,78.5,93.4
cisco_1_site_netviews_receiver,87.2,92.4,89.0,61.9,12.5,81.7,76.8,88.5,71.8,26.2,8.24,84.2,12.2,76.6,8.05,79.6,86.4,71.4,65.9,86.7,86.4,70.2,66.1,28.3,68.6,88.3,43.8,35.9,25.9,7.83,76.9,47.2
cisco_1_site_netviews_receiver,85.9,13.2,31.5,85.6,62.0,86.5,85.1,79.0,83.5,17.7,86.0,92.4,59.5,7.83,8.1,72.7,80.7,66.3,70.3,93.4,93.3,14.3,90.2,91.2,76.8,88.5,86.6,14.6,14.2,53.2,8.33,14.1
cisco_1_site_netviews_receiver,93.2,12.6,110.0,77.0,76.5,79.9,91.9,55.1,94.0,75.3,8.5,30.2,89.7,40.0,15.1,8.16,82.0,8.04,8.04,77.9,88.0,16.6,173.0,8.07,87.2,57.6,87.7,90.3,68.8,8.01,7.98,87.6
cisco_1_site_netviews_receiver,22.9,58.7,73.7,86.5,72.4,8.33,75.7,85.5,84.0,22.4,54.9,77.5,73.7,83.3,7.55,70.2,7.92,85.7,86.7,62.2,57.5,86.3,72.6,41.7,42.8,86.0,85.9,53.5,68.0,25.9,86.0,7.7
cisco_1_site_netviews_receiver,38.9,88.3,64.3,73.1,48.2,86.4,70.5,35.9,178.0,88.8,13.7,66.8,77.5,10.7,7.84,7.9,7.99,7.9,84.4,86.1,79.0,87.2,176.0,41.9,8.03,76.8,81.2,59.0,76.4,68.0,7.93,8.71
cisco_1_site_netviews_receiver,70.4,94.8,74.8,79.0,96.2,9.0,136.0,9.08,84.2,73.7,8.59,98.1,96.5,8.94,8.97,8.94,91.0,8.23,75.2,75.2,68.1,42.1,8.07,14.0,89.7,89.7,61.4,72.5,77.2,84.8,7.89,90.9
cisco_1_site_netviews_receiver,45.5,92.1,81.0,90.4,88.0,19.4,89.9,81.2,90.6,75.5,12.1,71.4,8.36,88.4,15.2,8.29,90.4,89.7,20.4,75.8,13.7,89.3,72.6,88.5,63.4,18.7,83.4,88.2,16.4,41.1,88.2,16.4
cisco_1_site_netviews_receiver,68.6,43.5,8.52,92.6,85.6,82.7,8.77,93.5,8.3,8.29,8.66,92.9,85.4,92.2,85.0,92.4,190.0,92.0,93.6,59.3,8.48,8.45,90.3,82.8,94.0,92.6,12.9,93.1,8.49,14.6,8.49,8.5
cisco_1_site_netviews_receiver,8.34,59.3,80.3,87.5,87.2,86.7,88.2,18.5,82.1,77.4,52.5,81.8,86.4,8.33,41.3,10.9,51.7,91.1,60.1,85.7,52.8,85.1,84.0,74.4,87.8,29.1,63.6,47.6,62.5,7.71,65.4,7.76
cisco_1_site_netviews_receiver,91.1,15.2,94.3,94.2,82.7,92.7,8.6,36.5,8.62,96.8,46.0,95.3,84.3,8.62,94.0,8.57,89.4,79.4,75.9,78.2,77.8,8.04,90.5,90.0,78.4,15.8,85.5,81.1,17.5,65.0,8.04,16.4
cisco_1_site_netviews_receiver,57.9,79.1,81.9,86.0,9.96,88.7,59.3,80.5,48.8,14.0,86.1,73.2,77.5,18.6,8.09,86.7,91.2,94.0,33.1,68.1,89.8,8.26,83.3,8.26,83.2,8.43,81.4,84.6,14.8,90.6,36.9,80.6
cisco_1_site_netviews_receiver,13.8,103.0,9.35,103.0,95.2,13.5,98.9,98.3,14.6,103.0,9.41,114.0,100.0,9.42,13.3,58.2,45.2,97.7,83.8,48.5,57.3,43.4,65.9,62.9,78.8,21.2,71.3,83.2,33.2,75.8,81.3,7.44
cisco_1_site_netviews_receiver,36.1,83.9,43.8,80.7,79.2,27.9,70.6,73.2,8.59,91.2,79.3,83.2,78.9,67.7,8.19,44.2,36.4,85.8,79.3,91.4,71.0,76.7,73.1,42.5,80.9,14.5,81.2,66.4,8.19,55.3,7.87,85.4
cisco_1_site_netviews_receiver,13.0,92.3,185.0,92.9,80.0,14.5,93.1,63.0,8.72,91.4,93.1,9.85,93.6,8.45,8.63,8.48,93.0,87.8,72.0,93.8,75.1,93.2,95.9,8.53,70.1,8.58,8.45,94.0,8.5,8.5,76.2,63.0
cisco_1_site_netviews_receiver,87.1,80.2,90.4,47.1,112.0,7.98,72.3,10.1,91.5,8.34,93.1,77.2,39.5,49.2,12.1,79.1,8.98,8.99,8.98,101.0,9.07,61.4,99.1,97.8,56.3,98.4,73.3,106.0,88.4,9.03,31.1,98.0
cisco_1_site_netviews_receiver,92.4,91.0,84.8,93.2,42.7,56.6,91.5,12.5,92.6,8.42,15.1,86.2,83.8,89.3,8.59,8.37,53.4,22.7,58.2,87.0,85.8,88.8,7.89,86.5,88.5,87.9,14.3,87.0,67.3,7.93,72.6,40.9
cisco_1_site_netviews_receiver,82.1,83.5,31.9,86.8,16.2,42.7,83.0,81.7,45.3,54.7,23.1,88.9,49.9,8.64,89.3,89.4,107.0,112.0,107.0,14.2,14.2,14.3,106.0,106.0,14.2,14.2,106.0,100.0,106.0,9.66,14.2,13.0
cisco_1_site_netviews_receiver,13.1,91.1,94.4,98.8,98.0,16.4,96.2,100.0,72.5,36.0,9.18,103.0,8.93,96.6,13.3,9.05,125.0,88.9,90.0,8.55,78.9,8.18,81.8,74.7,91.2,29.7,41.6,88.6,14.1,7.98,72.0,56.4
