2_9,18000.0,11600.0,11700.0,11700.0,11600.0,11500.0,11700.0,11600.0,11500.0,11500.0,11600.0,11600.0,11600.0,11700.0,11700.0,11700.0,11500.0,11500.0,11700.0,11700.0,11700.0,11600.0,11600.0,11500.0,11500.0,11700.0,11700.0,11700.0,11700.0,11600.0,11600.0,11600.0,11700.0,11700.0,11500.0,11500.0,11500.0,11600.0,11500.0,11700.0,11700.0,11600.0,11600.0,11700.0,11700.0,11700.0,11500.0,11500.0,11700.0,11500.0,11700.0,11500.0,11600.0,11700.0,11700.0,11600.0,11700.0,11600.0,11700.0,11700.0
2_9,18000.0,11600.0,11600.0,11600.0,11600.0,11800.0,11600.0,11600.0,11500.0,11400.0,11700.0,11700.0,11600.0,11600.0,11700.0,11600.0,11600.0,11500.0,11600.0,11600.0,11500.0,11500.0,11600.0,11500.0,11500.0,11500.0,11600.0,11600.0,11600.0,11500.0,11500.0,11600.0,11500.0,11500.0,11500.0,11500.0,11700.0,11600.0,11500.0,11600.0,11700.0,11500.0,11500.0,11600.0,11600.0,11500.0,11500.0,11500.0,11600.0,11500.0,11600.0,11600.0,11600.0,11500.0,11500.0,11600.0,11500.0,11500.0,11500.0,11600.0
2_9,17700.0,11700.0,11700.0,11700.0,11700.0,11600.0,11500.0,11600.0,11600.0,11700.0,11500.0,11700.0,11700.0,11700.0,11700.0,11700.0,11700.0,11700.0,11600.0,11500.0,11700.0,11700.0,11500.0,11600.0,11700.0,11700.0,11500.0,11700.0,11700.0,11600.0,11600.0,11700.0,11700.0,11500.0,11600.0,11700.0,11600.0,11600.0,11700.0,11500.0,11500.0,11600.0,11600.0,11600.0,11600.0,11700.0,11700.0,11700.0,11500.0,11400.0,11600.0,11600.0,11500.0,11600.0,11600.0,11400.0,11600.0,11600.0,11600.0,11600.0
2_9,17600.0,11500.0,11600.0,11700.0,11700.0,11500.0,11500.0,11700.0,11700.0,11400.0,11500.0,11700.0,11500.0,11600.0,11600.0,11600.0,11700.0,11700.0,11700.0,11600.0,11500.0,11700.0,11700.0,11700.0,11700.0,11700.0,11600.0,11700.0,11500.0,11600.0,11700.0,11600.0,11700.0,11700.0,11600.0,11500.0,11500.0,11700.0,11700.0,11700.0,11500.0,11600.0,11700.0,11700.0,11500.0,11500.0,11600.0,11700.0,11500.0,11500.0,11700.0,11700.0,11700.0,11600.0,11600.0,11700.0,11600.0,11700.0,11700.0,11500.0
2_9,16700.0,11500.0,11700.0,11500.0,11600.0,11600.0,11600.0,11700.0,11600.0,11600.0,11600.0,11500.0,11600.0,11600.0,11500.0,11700.0,11600.0,11600.0,11600.0,11700.0,11700.0,11700.0,11500.0,11600.0,11600.0,11700.0,11800.0,11700.0,11500.0,11600.0,11600.0,11700.0,11600.0,11600.0,11600.0,11500.0,11700.0,11500.0,11600.0,11700.0,11600.0,11500.0,11700.0,11700.0,11700.0,11600.0,11600.0,11700.0,11500.0,11600.0,11700.0,11700.0,11500.0,11600.0,11700.0,11700.0,11600.0,11600.0,11700.0,11600.0
2_10,12900.0,11700.0,11600.0,11400.0,11700.0,11700.0,11500.0,11700.0,11600.0,11500.0,11600.0,11500.0,11500.0,11700.0,11600.0,11700.0,11600.0,11700.0,11600.0,11600.0,11400.0,11600.0,11700.0,11400.0,11700.0,11600.0,11500.0,11600.0,11500.0,11500.0,11500.0,11600.0,11600.0,11500.0,11400.0,11500.0,11600.0,11600.0,11800.0,11500.0,11700.0,11700.0,11800.0,11600.0,11700.0,11700.0,11500.0,11700.0,11600.0,11500.0,11400.0,11700.0,11300.0,11600.0,11600.0,11400.0,11600.0,11500.0,11600.0,11400.0
2_10,12500.0,11500.0,11700.0,11500.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11700.0,11700.0,11700.0,11700.0,11600.0,11700.0,11700.0,11600.0,11600.0,11500.0,11600.0,11500.0,11500.0,11600.0,11500.0,11500.0,11600.0,11700.0,11500.0,11500.0,11600.0,11400.0,11600.0,11400.0,11600.0,11600.0,11500.0,11700.0,11500.0,11600.0,11700.0,11500.0,11500.0,11500.0,11500.0,11500.0,11500.0,11500.0,11500.0,11400.0,11400.0,11600.0,11500.0,11800.0,11500.0,11600.0,11400.0
2_10,12700.0,11500.0,11600.0,11600.0,11700.0,11700.0,11600.0,11600.0,11700.0,11700.0,11700.0,11700.0,11500.0,11700.0,11700.0,11600.0,11500.0,11600.0,11600.0,11700.0,11600.0,11700.0,11700.0,11700.0,11700.0,11700.0,11700.0,11500.0,11800.0,11700.0,11600.0,11800.0,11600.0,11600.0,11600.0,11800.0,11600.0,11700.0,11600.0,11500.0,11800.0,11800.0,11500.0,11800.0,11600.0,11800.0,11700.0,11600.0,11600.0,11800.0,11700.0,11800.0,11600.0,11600.0,11600.0,11700.0,11700.0,11500.0,11700.0,11700.0
2_10,12800.0,11600.0,11500.0,11500.0,11500.0,11600.0,11500.0,11500.0,11500.0,11500.0,11500.0,11600.0,11500.0,11500.0,11500.0,11600.0,11600.0,11600.0,11600.0,11700.0,11600.0,11700.0,11600.0,11600.0,11700.0,11700.0,11500.0,11600.0,11500.0,11700.0,11500.0,11600.0,11600.0,11700.0,11600.0,11500.0,11700.0,11600.0,11800.0,11700.0,11500.0,11500.0,11600.0,11700.0,11500.0,11600.0,11600.0,11500.0,11700.0,11600.0,11500.0,11700.0,11700.0,11700.0,11500.0,11600.0,11600.0,11700.0,11500.0,11600.0
2_10,12700.0,11700.0,11500.0,11600.0,11700.0,11600.0,11600.0,11600.0,11500.0,11600.0,11500.0,11700.0,11600.0,11500.0,11600.0,11700.0,11500.0,11700.0,11600.0,11700.0,11400.0,11600.0,11700.0,11700.0,11700.0,11500.0,11600.0,11500.0,11500.0,11400.0,11600.0,11400.0,11500.0,11700.0,11700.0,11500.0,11500.0,11700.0,11400.0,11500.0,11500.0,11500.0,11600.0,11500.0,11600.0,11500.0,11400.0,11400.0,11400.0,11400.0,11400.0,11400.0,11400.0,11400.0,11300.0,11500.0,11600.0,11700.0,11600.0,11700.0
2_10,12500.0,11400.0,11600.0,11300.0,11400.0,11500.0,11400.0,11700.0,11700.0,11800.0,11700.0,11700.0,11500.0,11600.0,11700.0,11600.0,11700.0,11700.0,11400.0,11700.0,11700.0,11600.0,11600.0,11400.0,11600.0,11700.0,11500.0,11600.0,11600.0,11500.0,11600.0,11500.0,11600.0,11700.0,11600.0,11700.0,11700.0,11600.0,11500.0,11600.0,11700.0,11700.0,11500.0,11600.0,11600.0,11600.0,11600.0,11500.0,11700.0,11700.0,11500.0,11600.0,11700.0,11500.0,11400.0,11400.0,11700.0,11500.0,11600.0,11600.0
2_10,12600.0,11500.0,11500.0,11500.0,11500.0,11600.0,11400.0,11600.0,11500.0,11600.0,11700.0,11600.0,11600.0,11500.0,11600.0,11600.0,11500.0,11600.0,11500.0,11700.0,11600.0,11500.0,11500.0,11600.0,11600.0,11500.0,11500.0,11700.0,11600.0,11400.0,11400.0,11600.0,11600.0,11500.0,11500.0,11700.0,11500.0,11600.0,11600.0,11500.0,11400.0,11600.0,11500.0,11500.0,11500.0,11600.0,11500.0,11500.0,11400.0,11500.0,11500.0,11500.0,11500.0,11400.0,11500.0,11500.0,11500.0,11600.0,11500.0,11400.0
2_10,13000.0,11700.0,11600.0,11700.0,11500.0,11500.0,11600.0,11600.0,11500.0,11600.0,11600.0,11600.0,11500.0,11400.0,11600.0,11500.0,11400.0,11500.0,11700.0,11500.0,11700.0,11500.0,11500.0,11500.0,11600.0,11400.0,11500.0,11500.0,11500.0,11600.0,11300.0,11600.0,11400.0,11400.0,11400.0,11700.0,11400.0,11500.0,11500.0,11700.0,11600.0,11700.0,11500.0,11500.0,11600.0,11600.0,11500.0,11600.0,11600.0,11700.0,11600.0,11700.0,11500.0,11600.0,11700.0,11800.0,11600.0,11600.0,11600.0,11500.0
2_10,12900.0,11500.0,11600.0,11600.0,11500.0,11500.0,11700.0,11500.0,11500.0,11600.0,11700.0,11500.0,11600.0,11700.0,11600.0,11700.0,11700.0,11600.0,11500.0,11700.0,11600.0,11500.0,11600.0,11600.0,11700.0,11400.0,11700.0,11600.0,11600.0,11600.0,11500.0,11500.0,11500.0,11600.0,11700.0,11500.0,11700.0,11600.0,11400.0,11600.0,11600.0,11500.0,11600.0,11500.0,11600.0,11700.0,11700.0,11700.0,11500.0,11700.0,11700.0,11400.0,11500.0,11600.0,11600.0,11700.0,11500.0,11400.0,11400.0,11700.0
2_10,12900.0,11500.0,11600.0,11600.0,11600.0,11500.0,11500.0,11500.0,11500.0,11700.0,11500.0,11600.0,11700.0,11500.0,11500.0,11600.0,11500.0,11700.0,11600.0,11700.0,11600.0,11600.0,11700.0,11600.0,11700.0,11600.0,11600.0,11700.0,11700.0,11700.0,11700.0,11500.0,11700.0,11600.0,11700.0,11700.0,11600.0,11400.0,11700.0,11600.0,11500.0,11700.0,11700.0,11500.0,11500.0,11700.0,11600.0,11500.0,11500.0,11600.0,11400.0,11500.0,11500.0,11400.0,11500.0,11500.0,11500.0,11500.0,11500.0,11700.0
2_10,12800.0,11700.0,11700.0,11400.0,11700.0,11600.0,11500.0,11600.0,11700.0,11600.0,11600.0,11700.0,11600.0,11700.0,11500.0,11600.0,11600.0,11700.0,11700.0,11600.0,11700.0,11700.0,11600.0,11500.0,11500.0,11600.0,11700.0,11700.0,11700.0,11500.0,11700.0,11600.0,11500.0,11700.0,11500.0,11500.0,11700.0,11700.0,11700.0,11500.0,11700.0,11600.0,11600.0,11700.0,11800.0,11500.0,11600.0,11500.0,11700.0,11700.0,11800.0,11700.0,11600.0,11500.0,11500.0,11700.0,11700.0,11500.0,11500.0,11500.0
2_10,12700.0,11600.0,11600.0,11700.0,11700.0,11600.0,11500.0,11600.0,11700.0,11700.0,11300.0,11500.0,11600.0,11600.0,11500.0,11600.0,11600.0,11600.0,11600.0,11500.0,11700.0,11600.0,11600.0,11600.0,11600.0,11500.0,11700.0,11700.0,11600.0,11700.0,11700.0,11600.0,11500.0,11700.0,11700.0,11700.0,11600.0,11700.0,11500.0,11700.0,11500.0,11700.0,11700.0,11700.0,11700.0,11600.0,11700.0,11700.0,11700.0,11700.0,11700.0,11600.0,11600.0,11500.0,11600.0,11600.0,11500.0,11500.0,11400.0,11600.0
2_10,12400.0,11700.0,11700.0,11500.0,11700.0,11600.0,11700.0,11500.0,11700.0,11700.0,11600.0,11600.0,11600.0,11500.0,11600.0,11500.0,11500.0,11500.0,11500.0,11700.0,11500.0,11600.0,11600.0,11600.0,11600.0,11600.0,11500.0,11500.0,11600.0,11700.0,11700.0,11500.0,11700.0,11500.0,11700.0,11700.0,11600.0,11400.0,11600.0,11700.0,11500.0,11600.0,11600.0,11600.0,11700.0,11600.0,11600.0,11700.0,11700.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11500.0,11500.0,11500.0,11500.0
2_10,12600.0,11600.0,11600.0,11600.0,11600.0,11500.0,11500.0,11500.0,11600.0,11600.0,11500.0,11700.0,11700.0,11500.0,11700.0,11600.0,11700.0,11700.0,11600.0,11500.0,11500.0,11700.0,11600.0,11600.0,11600.0,11600.0,11700.0,11500.0,11500.0,11500.0,11600.0,11600.0,11500.0,11500.0,11400.0,11400.0,11700.0,11300.0,11300.0,11300.0,11400.0,11500.0,11500.0,11400.0,11500.0,11400.0,11500.0,11400.0,11500.0,11500.0,11600.0,11600.0,11700.0,11600.0,11600.0,11700.0,11600.0,11700.0,11600.0,11400.0
2_10,12200.0,11600.0,11500.0,11700.0,11600.0,11700.0,11700.0,11700.0,11500.0,11700.0,11700.0,11700.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11700.0,11700.0,11700.0,11600.0,11600.0,11600.0,11700.0,11700.0,11700.0,11700.0,11600.0,11500.0,11500.0,11700.0,11600.0,11700.0,11500.0,11700.0,11600.0,11700.0,11500.0,11400.0,11400.0,11700.0,11700.0,11600.0,11600.0,11600.0,11600.0,11600.0,11500.0,11600.0,11500.0,11600.0,11600.0,11700.0,11600.0,11700.0,11600.0,11500.0,11500.0,11500.0
2_10,12700.0,11700.0,11600.0,11500.0,11700.0,11700.0,11600.0,11600.0,11500.0,11500.0,11600.0,11600.0,11500.0,11600.0,11600.0,11700.0,11500.0,11500.0,11700.0,11700.0,11500.0,11600.0,11600.0,11700.0,11600.0,11700.0,11500.0,11500.0,11700.0,11500.0,11600.0,11700.0,11700.0,11700.0,11500.0,11500.0,11700.0,11700.0,11600.0,11600.0,11600.0,11700.0,11600.0,11700.0,11500.0,11600.0,11500.0,11600.0,11600.0,11700.0,11500.0,11600.0,11700.0,11700.0,11500.0,11700.0,11700.0,11600.0,11700.0,11700.0
2_10,13100.0,11700.0,11700.0,11400.0,11600.0,11600.0,11500.0,11700.0,11700.0,11500.0,11500.0,11600.0,11700.0,11600.0,11700.0,11600.0,11600.0,11500.0,11700.0,11500.0,11500.0,11700.0,11700.0,11700.0,11700.0,11600.0,11700.0,11600.0,11600.0,11600.0,11700.0,11600.0,11600.0,11500.0,11600.0,11500.0,11600.0,11600.0,11700.0,11700.0,11700.0,11600.0,11600.0,11700.0,11700.0,11500.0,11500.0,11600.0,11600.0,11700.0,11600.0,11500.0,11600.0,11500.0,11600.0,11600.0,11500.0,11600.0,11500.0,11500.0
2_10,13000.0,11600.0,11600.0,11700.0,11700.0,11700.0,11600.0,11500.0,11600.0,11600.0,11500.0,11700.0,11600.0,11700.0,11700.0,11700.0,11500.0,11500.0,11600.0,11500.0,11700.0,11500.0,11600.0,11700.0,11500.0,11700.0,11600.0,11600.0,11700.0,11700.0,11600.0,11600.0,11500.0,11600.0,11600.0,11600.0,11500.0,11600.0,11500.0,11600.0,11500.0,11700.0,11500.0,11700.0,11600.0,11700.0,11700.0,11700.0,11700.0,11400.0,11700.0,11700.0,11600.0,11700.0,11500.0,11500.0,11600.0,11700.0,11700.0,11600.0
2_10,12900.0,11500.0,11500.0,11700.0,11700.0,11500.0,11500.0,11600.0,11400.0,11500.0,11500.0,11500.0,11700.0,11600.0,11700.0,11700.0,11500.0,11700.0,11500.0,11400.0,11700.0,11600.0,11500.0,11600.0,11700.0,11700.0,11600.0,11700.0,11600.0,11700.0,11600.0,11600.0,11500.0,11700.0,11600.0,11500.0,11500.0,11600.0,11700.0,11600.0,11700.0,11700.0,11700.0,11600.0,11700.0,11600.0,11500.0,11600.0,11600.0,11600.0,11600.0,11500.0,11500.0,11600.0,11600.0,11600.0,11600.0,11700.0,11700.0,11600.0
2_10,13100.0,11600.0,11700.0,11700.0,11700.0,11700.0,11700.0,11700.0,11700.0,11700.0,11700.0,11500.0,11500.0,11500.0,11600.0,11700.0,11500.0,11400.0,11500.0,11500.0,11500.0,11500.0,11500.0,11700.0,11600.0,11700.0,11700.0,11700.0,11600.0,11700.0,11600.0,11600.0,11700.0,11600.0,11700.0,11600.0,11500.0,11600.0,11700.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11500.0,11600.0,11600.0,11700.0,11700.0,11400.0,11500.0,11700.0,11600.0,11500.0,11600.0,11600.0,11700.0
2_11,12000.0,11400.0,11600.0,11600.0,11600.0,11600.0,11500.0,11600.0,11700.0,11500.0,11700.0,11700.0,11600.0,11700.0,11600.0,11600.0,11700.0,11600.0,11600.0,11300.0,11600.0,11500.0,11600.0,11500.0,11400.0,11600.0,11500.0,11500.0,11600.0,11500.0,11700.0,11700.0,11500.0,11600.0,11500.0,11600.0,11600.0,11600.0,11700.0,11500.0,11600.0,11600.0,11600.0,11700.0,11600.0,11600.0,11600.0,11500.0,11700.0,11500.0,11600.0,11600.0,11500.0,11600.0,11500.0,11500.0,11500.0,11500.0,11600.0,11500.0
2_11,11900.0,11500.0,11600.0,11500.0,11600.0,11600.0,11500.0,11700.0,11600.0,11600.0,11600.0,11700.0,11700.0,11700.0,11700.0,11600.0,11600.0,11500.0,11400.0,11700.0,11700.0,11700.0,11500.0,11700.0,11600.0,11500.0,11500.0,11500.0,11600.0,11600.0,11700.0,11600.0,11600.0,11700.0,11500.0,11600.0,11500.0,11500.0,11600.0,11600.0,11600.0,11600.0,11600.0,11700.0,11500.0,11600.0,11600.0,11600.0,11700.0,11700.0,11700.0,11600.0,11500.0,11500.0,11600.0,11500.0,11600.0,11700.0,11500.0,11500.0
2_11,11900.0,11500.0,11500.0,11600.0,11600.0,11500.0,11600.0,11600.0,11500.0,11700.0,11700.0,11600.0,11500.0,11600.0,11700.0,11700.0,11500.0,11600.0,11700.0,11700.0,11600.0,11700.0,11600.0,11700.0,11700.0,11700.0,11600.0,11500.0,11700.0,11500.0,11700.0,11600.0,11600.0,11500.0,11500.0,11600.0,11700.0,11500.0,11500.0,11500.0,11700.0,11500.0,11400.0,11600.0,11600.0,11700.0,11700.0,11500.0,11600.0,11600.0,11700.0,11700.0,11500.0,11500.0,11700.0,11600.0,11500.0,11500.0,11500.0,11700.0
2_11,12200.0,11600.0,11500.0,11600.0,11700.0,11500.0,11700.0,11500.0,11600.0,11600.0,11600.0,11700.0,11500.0,11500.0,11600.0,11600.0,11500.0,11500.0,11700.0,11500.0,11600.0,11600.0,11600.0,11600.0,11500.0,11700.0,11600.0,11500.0,11400.0,11500.0,11500.0,11500.0,11500.0,11400.0,11700.0,11600.0,11700.0,11600.0,11700.0,11500.0,11500.0,11400.0,11500.0,11400.0,11500.0,11600.0,11500.0,11400.0,11500.0,11600.0,11700.0,11600.0,11500.0,11300.0,11400.0,11700.0,11700.0,11500.0,11400.0,11700.0
2_11,11900.0,11500.0,11300.0,11600.0,11600.0,11400.0,11500.0,11500.0,11500.0,11500.0,11400.0,11500.0,11600.0,11500.0,11500.0,11600.0,11500.0,11600.0,11600.0,11700.0,11300.0,11400.0,11500.0,11600.0,11600.0,11500.0,11500.0,11600.0,11400.0,11400.0,11500.0,11300.0,11500.0,11600.0,11400.0,11400.0,11600.0,11500.0,11400.0,11600.0,11400.0,11600.0,11500.0,11600.0,11500.0,11500.0,11700.0,11500.0,11700.0,11600.0,11500.0,11400.0,11500.0,11500.0,11400.0,11400.0,11700.0,11700.0,11600.0,11500.0
2_11,12400.0,11500.0,11700.0,11500.0,11600.0,11700.0,11500.0,11600.0,11600.0,11700.0,11600.0,11700.0,11500.0,11600.0,11600.0,11700.0,11700.0,11600.0,11600.0,11600.0,11700.0,11700.0,11600.0,11500.0,11700.0,11600.0,11700.0,11700.0,11500.0,11500.0,11700.0,11500.0,11700.0,11700.0,11700.0,11700.0,11500.0,11500.0,11600.0,11700.0,11600.0,11600.0,11500.0,11600.0,11600.0,11500.0,11700.0,11700.0,11600.0,11700.0,11600.0,11500.0,11600.0,11600.0,11700.0,11500.0,11600.0,11500.0,11700.0,11700.0
2_11,12300.0,11700.0,11500.0,11500.0,11600.0,11600.0,11700.0,11600.0,11600.0,11700.0,11600.0,11500.0,11700.0,11500.0,11500.0,11500.0,11700.0,11600.0,11500.0,11600.0,11400.0,11700.0,11700.0,11400.0,11700.0,11600.0,11700.0,11600.0,11500.0,11500.0,11600.0,11400.0,11600.0,11400.0,11500.0,11600.0,11700.0,11700.0,11500.0,11500.0,11600.0,11500.0,11500.0,11600.0,11600.0,11500.0,11600.0,11500.0,11400.0,11600.0,11600.0,11600.0,11700.0,11500.0,11600.0,11500.0,11700.0,11700.0,11700.0,11700.0
2_11,12300.0,11700.0,11500.0,11700.0,11500.0,11600.0,11700.0,11700.0,11600.0,11600.0,11600.0,11600.0,11700.0,11700.0,11700.0,11600.0,11700.0,11600.0,11600.0,11700.0,11700.0,11700.0,11600.0,11500.0,11600.0,11300.0,11600.0,11600.0,11700.0,11700.0,11500.0,11600.0,11700.0,11600.0,11500.0,11700.0,11400.0,11500.0,11500.0,11700.0,11700.0,11600.0,11400.0,11700.0,11600.0,11700.0,11700.0,11700.0,11600.0,11600.0,11700.0,11600.0,11700.0,11700.0,11700.0,11600.0,11500.0,11700.0,11500.0,11500.0
2_11,12300.0,11400.0,11600.0,11700.0,11500.0,11500.0,11600.0,11500.0,11600.0,11600.0,11700.0,11500.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11700.0,11700.0,11500.0,11500.0,11700.0,11500.0,11600.0,11500.0,11500.0,11700.0,11600.0,11700.0,11500.0,11500.0,11700.0,11700.0,11600.0,11500.0,11600.0,11700.0,11600.0,11700.0,11600.0,11400.0,11600.0,11600.0,11600.0,11600.0,11500.0,11600.0,11600.0,11600.0,11500.0,11400.0,11600.0,11600.0,11600.0,11700.0,11500.0,11500.0,11600.0,11500.0
2_11,12300.0,11600.0,11700.0,11700.0,11700.0,11500.0,11500.0,11500.0,11600.0,11600.0,11600.0,11600.0,11600.0,11500.0,11700.0,11700.0,11700.0,11700.0,11600.0,11500.0,11700.0,11700.0,11600.0,11500.0,11700.0,11700.0,11700.0,11700.0,11700.0,11600.0,11600.0,11500.0,11600.0,11700.0,11700.0,11500.0,11700.0,11400.0,11600.0,11600.0,11600.0,11500.0,11400.0,11500.0,11500.0,11500.0,11500.0,11500.0,11600.0,11700.0,11700.0,11600.0,11700.0,11600.0,11600.0,11700.0,11500.0,11500.0,11700.0,11700.0
2_11,12100.0,11600.0,11600.0,11500.0,11700.0,11500.0,11500.0,11700.0,11600.0,11500.0,11700.0,11500.0,11700.0,11600.0,11500.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11700.0,11600.0,11500.0,11500.0,11700.0,11700.0,11700.0,11600.0,11600.0,11700.0,11500.0,11500.0,11500.0,11700.0,11600.0,11700.0,11600.0,11600.0,11700.0,11600.0,11700.0,11600.0,11600.0,11600.0,11600.0,11700.0,11600.0,11500.0,11600.0,11500.0,11600.0,11600.0,11500.0,11500.0,11700.0,11600.0,11500.0,11400.0,11600.0
2_11,12300.0,11600.0,11600.0,11500.0,11400.0,11500.0,11500.0,11600.0,11700.0,11600.0,11500.0,11600.0,11700.0,11700.0,11700.0,11600.0,11700.0,11400.0,11400.0,11700.0,11500.0,11400.0,11500.0,11600.0,11600.0,11400.0,11700.0,11600.0,11400.0,11500.0,11600.0,11800.0,11400.0,11600.0,11600.0,11600.0,11600.0,11700.0,11500.0,11600.0,11500.0,11700.0,11500.0,11700.0,11500.0,11500.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11500.0,11600.0,11600.0,11600.0,11700.0,11500.0,11300.0
2_11,12100.0,11600.0,11700.0,11700.0,11600.0,11600.0,11500.0,11500.0,11600.0,11500.0,11600.0,11600.0,11600.0,11600.0,11600.0,11700.0,11500.0,11500.0,11600.0,11700.0,11600.0,11500.0,11600.0,11600.0,11600.0,11600.0,11500.0,11500.0,11600.0,11600.0,11700.0,11600.0,11700.0,11500.0,11600.0,11600.0,11600.0,11600.0,11600.0,11500.0,11700.0,11500.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11700.0,11500.0,11600.0,11600.0,11600.0,11600.0,11600.0,11600.0,11500.0,11600.0,11600.0,11500.0
2_11,11900.0,11700.0,11700.0,11600.0,11600.0,11600.0,11600.0,11500.0,11600.0,11500.0,11400.0,11600.0,11700.0,11600.0,11700.0,11700.0,11600.0,11500.0,11700.0,11700.0,11500.0,11600.0,11700.0,11700.0,11700.0,11700.0,11600.0,11600.0,11600.0,11700.0,11500.0,11600.0,11500.0,11500.0,11600.0,11500.0,11600.0,11500.0,11600.0,11700.0,11500.0,11600.0,11700.0,11500.0,11700.0,11500.0,11700.0,11700.0,11500.0,11500.0,11500.0,11600.0,11600.0,11700.0,11700.0,11700.0,11600.0,11400.0,11700.0,11300.0
2_11,12200.0,11600.0,11600.0,11700.0,11600.0,11700.0,11600.0,11700.0,11500.0,11600.0,11700.0,11700.0,11500.0,11600.0,11700.0,11700.0,11700.0,11500.0,11600.0,11700.0,11600.0,11700.0,11600.0,11500.0,11600.0,11700.0,11600.0,11600.0,11700.0,11500.0,11600.0,11700.0,11700.0,11600.0,11500.0,11700.0,11600.0,11500.0,11600.0,11500.0,11600.0,11700.0,11600.0,11500.0,11700.0,11700.0,11500.0,11700.0,11700.0,11600.0,11700.0,11700.0,11500.0,11600.0,11700.0,11700.0,11700.0,11800.0,11600.0,11500.0
2_11,12200.0,11600.0,11600.0,11700.0,11700.0,11700.0,11700.0,11500.0,11500.0,11500.0,11500.0,11700.0,11700.0,11500.0,11600.0,11600.0,11500.0,11600.0,11700.0,11700.0,11700.0,11700.0,11500.0,11700.0,11600.0,11700.0,11700.0,11600.0,11600.0,11600.0,11500.0,11600.0,11600.0,11600.0,11500.0,11500.0,11500.0,11700.0,11500.0,11600.0,11700.0,11600.0,11700.0,11500.0,11600.0,11600.0,11500.0,11600.0,11600.0,11700.0,11500.0,11400.0,11700.0,11600.0,11700.0,11600.0,11700.0,11600.0,11700.0,11600.0
2_11,12300.0,11600.0,11400.0,11700.0,11500.0,11600.0,11500.0,11600.0,11500.0,11500.0,11600.0,11700.0,11500.0,11500.0,11600.0,11700.0,11600.0,11600.0,11600.0,11500.0,11500.0,11700.0,11700.0,11700.0,11500.0,11600.0,11600.0,11700.0,11700.0,11600.0,11600.0,11500.0,11500.0,11600.0,11600.0,11500.0,11700.0,11500.0,11700.0,11700.0,11700.0,11600.0,11500.0,11600.0,11600.0,11600.0,11700.0,11700.0,11600.0,11700.0,11700.0,11600.0,11600.0,11500.0,11600.0,11300.0,11600.0,11600.0,11500.0,11600.0
2_11,12100.0,11700.0,11600.0,11500.0,11700.0,11600.0,11500.0,11600.0,11500.0,11500.0,11500.0,11500.0,11700.0,11600.0,11600.0,11500.0,11500.0,11700.0,11700.0,11500.0,11700.0,11700.0,11600.0,11500.0,11500.0,11600.0,11600.0,11700.0,11600.0,11600.0,11500.0,11600.0,11700.0,11600.0,11500.0,11500.0,11500.0,11500.0,11500.0,11500.0,11600.0,11700.0,11700.0,11500.0,11600.0,11600.0,11500.0,11500.0,11500.0,11500.0,11600.0,11600.0,11600.0,11700.0,11600.0,11700.0,11600.0,11600.0,11600.0,11700.0
2_11,12200.0,11600.0,11600.0,11600.0,11700.0,11500.0,11500.0,11600.0,11600.0,11500.0,11500.0,11600.0,11700.0,11600.0,11700.0,11600.0,11600.0,11600.0,11600.0,11700.0,11600.0,11700.0,11700.0,11600.0,11500.0,11600.0,11500.0,11500.0,11600.0,11500.0,11600.0,11600.0,11400.0,11700.0,11600.0,11500.0,11500.0,11600.0,11500.0,11500.0,11600.0,11700.0,11700.0,11600.0,11700.0,11600.0,11500.0,11700.0,11700.0,11600.0,11600.0,11600.0,11700.0,11700.0,11600.0,11600.0,11700.0,11600.0,11600.0,11700.0
2_11,12000.0,11600.0,11700.0,11600.0,11600.0,11600.0,11700.0,11500.0,11700.0,11700.0,11700.0,11500.0,11500.0,11500.0,11600.0,11500.0,11500.0,11600.0,11700.0,11500.0,11700.0,11600.0,11500.0,11700.0,11700.0,11600.0,11600.0,11700.0,11700.0,11700.0,11500.0,11600.0,11600.0,11500.0,11600.0,11700.0,11500.0,11500.0,11700.0,11500.0,11700.0,11600.0,11600.0,11500.0,11700.0,11500.0,11700.0,11600.0,11500.0,11700.0,11600.0,11600.0,11500.0,11600.0,11700.0,11700.0,11500.0,11500.0,11700.0,11700.0
2_12,11900.0,11600.0,11600.0,11700.0,11600.0,11500.0,11400.0,11600.0,11700.0,11500.0,11600.0,11600.0,11500.0,11700.0,11500.0,11500.0,11500.0,11700.0,11700.0,11500.0,11500.0,11400.0,11700.0,11600.0,11600.0,11700.0,11500.0,11600.0,11500.0,11500.0,11700.0,11500.0,11600.0,11600.0,11500.0,11600.0,11700.0,11700.0,11500.0,11600.0,11600.0,11500.0,11600.0,11500.0,11600.0,11400.0,11500.0,11500.0,11500.0,11400.0,11600.0,11300.0,11300.0,11500.0,11500.0,11600.0,11500.0,11400.0,11500.0,11500.0
