cisco_1_site_ifwd_receiver,66.4,66.0,11.4,15.9,61.8,77.9,53.0,17.7,66.0,132.0,22.1,133.0,28.2,41.8,41.0,123.0,80.6,55.3,80.6,50.6,75.3,30.0,40.9,150.0,80.4,62.1,17.9,18.0,37.3,146.0,12.5,19.7
cisco_1_site_ifwd_receiver,85.1,70.9,84.6,84.5,75.1,27.6,74.9,75.1,22.3,46.6,48.3,65.3,28.1,42.0,75.1,50.3,68.3,27.3,68.0,68.5,48.0,19.6,42.6,128.0,138.0,27.8,27.5,23.5,30.6,118.0,64.0,57.2
cisco_1_site_ifwd_receiver,46.7,72.6,79.4,156.0,33.4,15.2,136.0,137.0,21.3,79.4,23.1,25.8,31.7,19.4,67.6,11.3,74.3,147.0,75.9,73.7,26.8,127.0,57.9,18.2,20.8,12.8,31.2,16.2,10.6,127.0,127.0,10.6
cisco_1_site_ifwd_receiver,12.3,35.7,31.7,73.9,19.7,46.5,37.3,137.0,40.6,75.0,120.0,72.3,68.5,11.6,137.0,37.5,77.0,21.6,42.2,77.7,45.4,146.0,41.3,141.0,57.9,35.1,156.0,33.0,28.8,16.4,16.1,21.0
cisco_1_site_ifwd_receiver,9.43,70.7,70.8,72.0,10.5,68.6,68.8,68.7,35.9,71.9,71.7,39.9,68.5,27.4,137.0,65.0,45.0,68.2,35.5,65.2,131.0,10.9,14.6,131.0,68.5,26.1,71.4,137.0,66.2,8.8,11.0,65.6
cisco_1_site_ifwd_receiver,69.1,69.7,27.6,43.2,7.65,57.1,57.1,19.1,18.3,138.0,69.2,38.6,56.8,57.1,114.0,114.0,27.9,15.5,70.9,146.0,19.6,29.4,117.0,59.1,117.0,41.9,43.1,20.5,9.81,117.0,117.0,5.38
cisco_1_site_ifwd_receiver,66.8,67.9,15.1,33.8,60.9,10.2,121.0,60.8,40.0,33.6,68.0,135.0,60.9,60.7,60.8,60.7,164.0,54.1,31.5,82.4,32.7,72.4,9.7,72.7,23.1,76.5,23.2,41.3,29.1,29.1,69.8,145.0
cisco_1_site_ifwd_receiver,101.0,51.9,44.9,31.5,60.5,60.4,60.6,23.2,80.4,50.9,26.9,31.1,121.0,121.0,60.5,30.3,69.2,44.5,138.0,70.0,107.0,21.3,53.4,9.78,15.4,15.4,138.0,46.5,107.0,33.6,34.5,53.3
cisco_1_site_ifwd_receiver,70.8,58.2,70.8,70.8,61.7,12.3,16.1,47.4,44.3,70.7,141.0,23.6,61.5,23.8,123.0,61.3,61.2,84.2,18.6,33.8,45.8,28.6,47.7,143.0,24.4,53.5,45.1,85.0,47.7,143.0,47.7,47.2
cisco_1_site_ifwd_receiver,19.5,44.8,68.1,30.8,116.0,16.7,23.4,58.4,66.8,66.9,28.3,67.2,116.0,58.3,116.0,58.7,45.6,137.0,22.8,137.0,11.3,57.4,16.5,57.9,137.0,11.5,19.5,55.4,57.6,115.0,57.7,19.2
cisco_1_site_ifwd_receiver,57.4,31.7,93.9,32.9,43.4,10.5,64.5,7.1,71.3,53.2,31.9,62.3,79.3,158.0,79.3,79.3,75.4,75.3,25.2,76.7,21.3,75.0,75.0,75.2,77.0,154.0,38.7,41.6,37.4,16.5,16.7,75.1
cisco_1_site_ifwd_receiver,54.7,44.6,146.0,73.0,33.8,65.5,65.5,131.0,16.3,9.67,9.63,29.2,131.0,29.5,65.3,52.7,82.8,166.0,31.7,46.1,9.45,72.0,21.5,67.1,45.4,60.1,61.0,80.8,95.0,72.1,16.0,28.9
cisco_1_site_ifwd_receiver,16.6,21.0,77.3,58.3,44.8,67.5,11.3,67.5,76.8,30.2,153.0,84.8,67.5,44.4,67.5,67.7,14.9,66.6,33.1,67.4,124.0,52.5,55.6,124.0,35.7,136.0,32.1,53.2,15.2,8.76,14.3,124.0
cisco_1_site_ifwd_receiver,159.0,18.4,82.4,34.0,36.2,72.1,8.56,28.8,54.1,30.8,39.3,38.9,29.5,139.0,36.9,148.0,14.5,57.2,73.9,48.3,15.4,38.5,69.7,69.7,150.0,30.2,41.1,85.0,43.2,138.0,10.2,70.8
cisco_1_site_ifwd_receiver,72.8,73.3,72.8,146.0,34.1,39.7,18.3,60.8,48.6,12.9,29.1,72.7,124.0,124.0,8.31,18.8,43.4,39.9,80.1,44.6,33.6,67.2,40.6,134.0,17.8,77.3,80.1,44.7,67.1,51.6,67.0,67.0
cisco_1_site_ifwd_receiver,27.1,23.2,65.5,38.6,43.7,71.3,40.1,91.9,33.1,22.1,165.0,83.4,34.5,45.7,28.4,142.0,135.0,11.3,67.9,34.3,8.45,10.0,33.1,34.7,67.9,68.1,44.8,68.1,8.92,121.0,121.0,121.0
