cisco_2_site_ifwd_sender,24.4,16.4,96.5,19.6,10.9,10.8,10.7,10.7,48.2,4.42,4.61,4.4,4.64,96.3,6.47,4.41,13.8,20.5,9.34,48.3,19.3,10.8,16.8,13.8,48.1,48.2,48.1,48.2,96.1,48.2,48.1,48.4
cisco_2_site_ifwd_sender,34.8,34.5,35.3,11.8,34.6,34.6,34.7,4.77,34.6,14.2,4.73,34.6,4.72,4.72,7.95,69.2,34.7,4.71,34.7,34.5,34.5,34.9,35.0,69.4,34.5,34.6,34.6,34.5,34.6,34.6,34.7,34.5
cisco_2_site_ifwd_sender,19.1,7.89,10.4,12.4,12.1,46.9,93.9,6.33,18.8,13.4,7.89,18.8,6.59,23.6,93.7,7.9,46.9,31.4,47.2,15.8,47.1,93.5,47.0,4.29,46.9,46.8,4.31,6.33,46.9,15.7,46.9,13.0
cisco_2_site_ifwd_receiver,35.5,4.83,35.7,35.6,8.19,35.6,3.29,71.3,35.8,35.7,35.7,35.6,4.95,35.7,35.6,36.1,35.7,10.5,35.7,35.7,4.92,71.4,35.7,17.9,71.6,8.04,35.6,35.6,12.2,35.6,14.4,8.15
cisco_2_site_ifwd_receiver,44.4,5.36,43.7,3.98,43.6,5.88,5.91,4.0,43.6,7.29,26.9,5.87,43.7,9.73,87.3,14.7,43.7,44.0,3.98,10.0,7.34,87.2,21.9,7.31,43.7,43.6,87.2,43.6,43.6,4.0,43.7,23.1
cisco_2_site_ifwd_receiver,9.57,9.58,27.0,7.19,5.81,7.18,17.3,24.8,9.76,21.6,3.94,42.9,43.1,3.96,21.5,43.0,43.0,44.2,5.77,42.9,42.9,42.9,42.8,5.79,42.9,42.9,42.9,85.7,42.8,42.9,42.8,42.8
cisco_2_site_ifwd_receiver,29.2,9.82,9.83,9.85,4.02,8.21,17.6,44.6,12.8,17.8,44.1,5.94,45.0,9.95,18.4,88.1,9.85,7.38,88.1,44.1,44.1,44.0,44.1,44.1,44.1,9.83,44.1,28.1,44.1,22.1,44.1,17.8
cisco_2_site_ifwd_receiver,13.9,16.3,10.8,6.5,48.5,8.21,32.9,25.3,48.4,10.6,24.4,97.2,19.7,48.5,96.9,14.0,48.8,4.43,19.5,48.6,32.4,10.8,10.7,24.3,82.3,48.6,6.5,4.46,31.4,6.51,48.5,4.44
cisco_2_site_ifwd_receiver,4.54,20.8,11.1,6.64,6.65,11.1,4.53,50.3,16.8,25.1,20.3,49.7,49.7,49.7,14.3,11.1,11.1,49.8,99.5,25.0,49.7,11.1,41.0,49.9,49.7,49.7,4.55,6.66,99.4,4.81,11.1,40.2
cisco_2_site_ifwd_receiver,33.7,29.0,5.66,9.82,33.4,33.3,34.2,13.4,22.2,20.7,4.53,67.0,9.84,33.8,33.3,66.8,33.4,22.2,4.59,66.7,33.4,21.8,33.3,33.4,21.2,33.3,33.3,33.5,33.3,33.4,33.3,33.6
cisco_2_site_ifwd_receiver,3.63,3.63,6.68,6.66,6.67,40.5,3.67,16.1,20.1,8.88,5.37,16.2,26.7,26.6,6.66,6.67,79.5,8.92,16.1,39.7,79.5,39.6,79.4,8.87,79.5,79.5,39.7,39.8,39.8,39.8,39.7,39.7
cisco_2_site_ifwd_receiver,16.3,20.4,3.63,3.63,3.64,8.91,3.64,15.9,3.61,13.7,39.7,6.66,5.34,79.3,39.7,3.68,79.3,16.0,79.4,20.0,16.2,26.1,11.4,39.7,39.7,79.3,39.6,39.8,39.7,39.7,39.6,79.3
cisco_2_site_ifwd_receiver,7.18,7.19,7.18,23.1,21.3,17.3,5.74,3.91,7.18,7.18,21.8,85.6,5.76,21.6,42.9,5.81,43.0,43.0,43.0,85.7,42.9,7.2,42.9,7.18,42.9,9.41,13.7,3.93,85.7,85.6,85.6,21.6
cisco_2_site_ifwd_receiver,16.8,40.4,40.8,9.04,6.8,6.77,9.12,3.7,16.2,58.3,16.5,16.4,81.1,40.5,40.5,9.13,40.6,3.73,40.9,81.0,6.79,40.5,40.5,81.1,40.6,40.6,3.75,3.71,16.4,40.6,40.6,20.4
cisco_2_site_ifwd_receiver,38.6,20.2,3.47,76.0,7.42,5.08,38.5,3.48,3.49,38.0,6.41,37.9,6.51,38.2,38.0,3.54,6.43,8.49,5.19,38.0,38.0,37.9,76.0,76.0,37.9,38.0,38.0,38.0,37.9,37.9,37.9,38.0
cisco_2_site_ifwd_receiver,35.3,4.83,35.3,4.78,68.6,19.5,35.3,70.6,35.3,4.81,8.07,67.4,7.74,4.82,35.3,6.03,3.25,35.2,3.28,20.0,35.3,35.2,35.2,60.2,35.2,35.2,35.2,35.2,35.2,35.2,35.3,35.2
cisco_2_site_ifwd_receiver,22.8,36.7,16.0,13.1,12.2,12.2,31.3,7.32,55.0,12.2,54.9,17.0,54.9,29.2,110.0,29.3,7.34,27.5,110.0,7.34,9.2,7.34,110.0,12.3,7.4,55.0,27.7,15.8,7.39,7.36,7.37,22.0
cisco_2_site_ifwd_receiver,10.3,23.4,23.8,6.91,47.1,18.7,13.3,7.8,23.3,4.24,46.5,14.6,46.5,14.4,4.26,12.3,7.86,6.24,4.25,46.6,7.8,46.8,93.0,46.5,12.5,93.0,93.0,46.6,93.0,31.2,4.27,4.25
cisco_2_site_ifwd_receiver,6.09,7.65,13.1,30.6,10.2,18.4,4.13,7.59,23.4,22.9,45.4,45.3,90.5,45.3,90.6,45.2,45.4,10.2,6.08,8.07,15.1,7.59,45.3,12.8,90.5,45.2,12.9,6.59,4.15,6.05,90.6,40.8
cisco_2_site_ifwd_receiver,6.2,6.14,14.9,38.5,18.4,36.5,72.9,5.96,3.35,72.9,72.9,36.4,36.4,18.6,12.3,3.32,10.5,72.9,36.4,36.5,36.4,36.4,36.5,4.95,36.4,36.4,36.5,36.5,3.34,36.4,3.32,36.4
cisco_2_site_ifwd_receiver,24.3,16.4,95.9,19.5,10.8,10.8,10.7,10.7,48.0,4.39,4.58,4.38,4.61,95.9,6.43,4.37,13.7,20.4,9.29,47.9,19.2,10.7,16.7,13.8,48.0,47.9,47.9,48.0,95.7,47.9,48.0,47.9
cisco_2_site_ifwd_receiver,34.5,34.3,34.8,11.7,34.4,34.4,34.4,4.73,34.4,14.1,4.68,34.4,4.68,4.67,7.88,68.8,34.4,4.67,34.5,34.3,34.3,34.6,34.7,68.9,34.3,34.4,34.4,34.3,34.4,34.4,34.4,34.3
cisco_2_site_ifwd_receiver,19.1,7.84,10.4,12.3,12.0,46.7,93.4,6.29,18.7,13.4,7.85,18.7,6.55,23.5,93.3,7.84,46.7,31.2,46.9,15.7,46.7,93.2,46.7,4.26,46.7,46.6,4.27,6.29,46.7,15.6,46.7,12.9
