cisco_1_site_netviews_sender,99.1,99.5,99.4,13.4,16.2,95.6,8.76,13.1,98.6,98.7,89.1,13.6,95.6,95.5,9.17,13.7,93.0,8.36,92.6,91.8,90.9,8.31,94.5,91.5,18.3,18.2,40.0,85.2,74.4,18.1,83.3,50.6
cisco_1_site_netviews_sender,47.1,91.7,90.4,85.1,71.2,53.4,33.7,48.2,8.42,82.1,8.37,88.5,87.2,80.6,24.2,58.9,41.3,74.9,86.8,22.9,68.3,87.6,17.8,33.4,87.1,87.1,26.3,82.5,45.7,79.4,41.8,74.6
cisco_1_site_netviews_sender,76.9,82.6,91.6,72.2,56.0,56.0,16.9,88.6,91.4,10.4,91.5,8.93,69.7,8.27,72.8,65.0,41.9,78.0,85.1,76.0,76.2,7.61,83.7,73.7,7.79,39.3,60.3,79.7,7.67,73.5,83.7,83.8
cisco_1_site_netviews_sender,93.2,92.9,91.7,92.1,18.4,89.9,30.3,85.2,82.9,11.9,11.8,91.1,8.59,61.4,15.0,82.5,14.5,77.9,14.2,92.1,101.0,12.6,82.4,82.8,90.5,93.7,89.4,8.72,8.63,92.6,8.48,88.6
cisco_1_site_netviews_sender,86.7,12.1,77.4,92.1,69.5,80.8,51.5,7.75,86.9,35.7,77.5,8.18,85.6,42.9,86.0,58.4,82.6,129.0,8.47,89.7,86.6,7.96,64.2,7.9,42.7,85.5,17.7,57.8,43.4,85.2,77.9,73.0
cisco_1_site_netviews_receiver,74.7,71.0,66.5,71.7,18.5,65.9,65.9,26.5,12.0,144.0,71.0,15.8,14.6,40.7,65.9,132.0,55.1,44.2,7.15,24.0,53.5,98.3,37.1,105.0,22.6,56.0,112.0,112.0,106.0,21.2,52.9,52.8
cisco_1_site_netviews_receiver,80.4,90.0,93.6,14.7,18.2,12.1,92.0,82.5,88.5,8.21,90.5,83.6,84.5,90.2,14.7,13.2,38.7,73.4,8.39,185.0,87.1,91.9,8.47,55.9,93.3,26.6,14.4,93.6,77.0,79.5,8.4,14.2
cisco_1_site_netviews_receiver,84.0,83.8,43.7,92.2,8.07,88.3,81.6,8.21,64.1,84.1,90.5,12.1,8.32,88.8,35.5,83.8,8.6,95.6,8.58,92.8,83.2,70.8,8.26,73.0,89.5,65.0,87.1,8.44,77.2,36.1,64.7,87.5
cisco_1_site_netviews_receiver,84.2,78.2,87.2,34.2,76.8,85.7,86.2,41.8,8.61,64.5,8.01,62.7,78.7,8.06,88.2,64.3,91.5,71.6,76.3,92.4,8.05,8.05,8.23,77.3,64.9,74.6,89.7,58.0,77.0,58.4,78.5,22.1
cisco_1_site_netviews_receiver,102.0,102.0,13.7,102.0,9.54,83.0,13.5,102.0,13.9,9.69,102.0,13.6,101.0,75.9,100.0,13.5,8.43,76.2,90.6,72.7,12.0,55.0,74.5,30.4,87.8,51.4,90.1,91.1,90.5,54.9,12.6,58.7
cisco_1_site_netviews_receiver,69.2,82.0,81.5,66.4,86.4,79.1,8.09,88.3,94.6,91.7,8.23,89.6,7.9,87.3,8.01,7.99,84.5,14.5,92.2,85.0,8.5,92.8,8.37,91.8,25.1,84.5,8.57,91.0,89.7,86.3,84.8,8.57
cisco_1_site_netviews_receiver,74.6,95.1,82.8,96.7,86.7,75.7,79.9,74.5,53.5,79.5,61.2,8.26,7.98,64.2,8.1,7.96,108.0,9.99,14.6,9.99,108.0,124.0,9.92,107.0,109.0,109.0,10.0,109.0,97.4,9.68,9.89,11.4
cisco_1_site_netviews_receiver,51.9,82.2,52.9,12.3,8.33,83.2,29.9,90.0,89.4,73.0,74.5,8.44,41.6,86.7,82.3,90.5,98.2,99.2,102.0,101.0,97.6,14.4,89.7,13.0,13.5,13.2,89.1,102.0,8.89,98.0,8.94,8.81
cisco_1_site_netviews_receiver,97.9,13.4,13.3,13.4,98.9,98.9,102.0,88.4,9.33,98.9,99.3,99.5,9.11,96.3,9.08,9.06,103.0,108.0,38.7,107.0,99.9,9.54,105.0,13.9,13.9,103.0,103.0,13.8,13.8,103.0,9.37,11.1
cisco_1_site_netviews_receiver,76.7,27.6,64.6,85.5,77.1,80.0,78.6,72.9,85.2,85.8,15.5,19.6,7.85,30.7,81.6,67.1,62.9,71.4,88.1,56.5,88.6,34.7,81.3,33.4,87.7,8.12,82.7,88.7,12.0,60.2,11.4,88.2
cisco_1_site_netviews_receiver,26.4,81.5,12.2,92.2,48.4,90.9,14.4,90.5,83.8,89.2,86.0,13.6,89.6,8.32,80.8,49.3,89.4,88.8,32.6,89.1,89.4,75.3,15.2,70.6,89.0,35.1,85.9,91.0,80.4,8.11,8.23,8.28
cisco_1_site_netviews_receiver,14.1,94.2,94.8,96.4,75.9,66.6,17.6,89.4,55.0,73.0,8.62,93.6,9.21,63.6,25.6,79.5,84.4,86.3,84.0,7.79,83.1,70.6,64.6,32.7,63.0,62.9,15.3,62.1,76.8,7.49,72.7,82.6
cisco_1_site_netviews_receiver,87.5,64.1,60.5,51.8,88.9,46.2,88.1,11.9,87.3,87.2,22.5,89.2,20.2,68.9,74.1,8.01,28.4,68.6,86.6,52.3,19.9,18.9,67.8,86.6,84.1,69.8,87.1,41.2,86.6,80.2,69.6,7.98
cisco_1_site_netviews_receiver,8.73,94.5,95.0,77.4,8.71,8.68,104.0,93.8,8.63,83.5,93.9,8.7,94.5,8.71,85.2,82.8,70.4,77.4,81.5,89.9,86.4,86.4,86.0,26.1,90.8,27.9,78.0,91.5,34.4,7.92,7.93,13.9
cisco_1_site_netviews_receiver,58.3,80.8,91.0,70.6,20.1,82.3,76.0,90.0,8.21,36.1,37.8,90.2,37.9,77.7,10.2,89.4,75.2,87.9,42.1,89.0,91.0,7.93,87.6,7.94,48.6,87.1,65.7,70.2,68.4,86.5,33.4,7.97
cisco_1_site_netviews_receiver,99.0,99.3,99.3,13.3,16.1,95.5,8.72,13.0,98.5,98.6,89.0,13.4,95.5,95.4,8.92,13.6,92.8,8.35,92.4,91.7,90.8,8.29,94.4,91.4,18.2,17.9,39.9,85.1,74.2,18.0,83.1,50.4
cisco_1_site_netviews_receiver,47.0,91.5,90.1,84.8,71.1,53.1,33.6,48.0,8.22,82.0,8.14,88.3,87.1,80.4,24.1,58.8,41.3,74.8,86.7,22.6,68.1,87.5,17.7,33.3,87.0,87.0,26.2,82.3,45.6,79.3,41.8,74.5
cisco_1_site_netviews_receiver,76.7,82.5,91.6,71.7,55.9,55.9,16.9,88.4,91.3,10.3,91.4,8.7,69.6,8.17,72.6,64.9,41.9,77.7,85.0,75.7,76.1,7.59,83.5,73.6,7.73,39.3,60.1,79.6,7.63,73.4,83.5,83.6
cisco_1_site_netviews_receiver,93.0,92.8,91.5,91.8,18.2,89.8,30.3,85.0,82.8,11.7,11.7,90.6,8.37,61.2,14.9,82.5,14.3,77.6,14.1,92.0,101.0,12.5,82.3,82.7,90.4,93.5,89.2,8.51,8.51,92.5,8.42,88.4
cisco_1_site_netviews_receiver,86.6,12.0,77.2,92.0,69.4,80.6,51.4,7.73,86.8,35.5,77.3,8.07,85.5,42.8,85.8,58.2,82.5,128.0,8.36,89.5,86.5,7.89,64.0,7.82,42.5,85.4,17.6,57.6,43.3,85.1,77.8,72.8
